ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000012.SZ,20190131,22.999347062779623,23.637697111996932,21.533696418324634,22.58628441463897,4708249,106341851.00893952,1100000,110.0,201901,0.0,3
000012.SZ,20190228,21.66543515542663,21.93928842416748,21.001988522841984,21.88449933185715,4307721,94272317.346327,1100000,110.0,201902,-0.0310712939719723,3
000012.SZ,20190329,21.750757853435687,23.07582052195449,21.750757853435687,22.215436180019648,3397823,75484120.0075029,1100000,110.0,201903,0.0151219748345239,3
000012.SZ,20190430,20.422841144077747,20.549807448810054,19.869802637691254,20.39295329170652,3437459,70099940.8291562,1100000,110.0,201904,-0.0820367817019164,3
000012.SZ,20190531,21.123103114450743,21.919411750103816,21.025480549187385,21.222072483317117,3771478,80038579.48523585,1100000,110.0,201905,0.0406571416974599,3
000012.SZ,20190628,19.727263937225462,20.00107311165771,18.988852955155277,19.65724032458763,3674477,72230077.45616978,1100000,110.0,201906,-0.0737360670104022,3
000012.SZ,20190731,19.642784394055724,20.698453198011528,19.11884225910332,19.721251255911845,4126584,81381399.89262572,1100000,110.0,201907,0.0032563539066137,3
000012.SZ,20190830,19.414276202559,19.776710745150336,19.12653514404449,19.661863005126424,3788431,74487611.3263741,1100000,110.0,201908,-0.0030113835078094,3
000012.SZ,20190930,18.797122651903088,19.946770190336405,17.802067677233616,18.92751023693576,5429769,102772008.33169642,1100000,110.0,201909,-0.0373490939286476,3
000012.SZ,20191031,21.876300079317968,22.14742552896261,20.53000742265074,21.70211231751073,3962481,85994207.71800224,1100000,110.0,201910,0.1465909697494458,3
000012.SZ,20191129,21.176042597305408,21.285884398044548,20.92664436786169,21.11851764731633,3011804,63604835.92425793,1100000,110.0,201911,-0.026891145970317,3
000012.SZ,20191231,21.47062800747872,22.275997334564437,20.89026200456069,21.680752768037436,3008900,65235217.00374783,1100000,110.0,201912,0.0266228496767879,3
000012.SZ,20200131,23.13382859305805,23.13382859305805,22.27582867104384,22.93385270829963,2918163,66924720.42080977,1100000,110.0,202001,0.057797805900428,3
000012.SZ,20200228,21.296682025078866,22.56897271606995,20.53487301878545,21.60922915142603,4357914,94171162.24820764,1100000,110.0,202002,-0.0577584400546107,3
000012.SZ,20200331,23.000362973629773,23.6290947513551,21.834875626635792,23.12442116054432,3878033,89677268.36648916,1100000,110.0,202003,0.0701178185718991,3
000012.SZ,20200430,23.098188017553365,23.513928635006646,21.906252711646463,23.05256226729028,3294475,75946090.07553114,1100000,110.0,202004,-0.003107489383416,3
000012.SZ,20200529,23.957076593318217,24.4438692325821,23.957076593318217,24.28877375807272,3476018,84428214.78098841,1100000,110.0,202005,0.0536257738488585,3
000012.SZ,20200630,22.97407218862701,23.51149529833265,22.00977798267236,23.251802031905846,3852283,89572521.68687636,1100000,110.0,202006,-0.0426934573352933,3
000012.SZ,20200731,22.12816126914377,22.813927251614416,21.90653316769978,22.124635809614624,3589145,79408525.99289928,1100000,110.0,202007,-0.0484765103687249,3
000012.SZ,20200831,23.510491323227576,23.688320582053315,23.05783647803265,23.52932500963676,1931404,45444632.44091248,1100000,110.0,202008,0.0634898224815843,3
000012.SZ,20200930,24.12967876097061,24.892728540608008,23.642726012838093,24.190348812113275,2999319,72554572.80879878,1100000,110.0,202009,0.0280936151889517,3
000012.SZ,20201030,24.292787480623566,25.796280276513944,23.23137847531967,24.430856731381503,4052421,99004116.86624175,1100000,110.0,202010,0.0099423088578116,3
000012.SZ,20201130,25.008035268783832,25.89201433158272,24.986377931998973,25.28686644953019,2866797,72492312.8769138,1100000,110.0,202011,0.0350380556670835,3
000012.SZ,20201231,25.825832714452226,26.31118690249256,25.754544841900096,26.02945658273519,3780840,98413210.62626852,1100000,110.0,202012,0.0293666332555331,3
000012.SZ,20210129,25.35358873009441,25.79433289916159,23.140032618093645,24.60517647131296,6245258,153665675.19887903,1100000,110.0,202101,-0.0547180117608343,3
000012.SZ,20210226,21.818556446619123,22.82644617799579,21.818556446619123,21.9560189582057,3342543,73388937.47661775,1100000,110.0,202102,-0.1076666739698412,3
000012.SZ,20210331,20.47947846838163,20.918240368908528,19.799358366197296,20.175653123814254,3668530,74014988.7543063,1100000,110.0,202103,-0.0810878255197563,3
000012.SZ,20210430,18.32412158615633,18.56938820437269,17.977193688047443,18.43238161507987,2779211,51227477.74082774,1100000,110.0,202104,-0.0864047125531078,3
000012.SZ,20210531,16.66762229082478,16.789859212767134,16.220793934452928,16.44303462326466,2607376,42873173.84386931,1100000,110.0,202105,-0.10792674725157,3
000012.SZ,20210630,16.156712705762025,16.413119957237758,15.700946815214197,15.960077390412945,3769328,60158766.58985044,1100000,110.0,202106,-0.0293715390082799,3
000012.SZ,20210730,15.65656582858673,15.940146287244918,15.486021341889003,15.586288929902892,2573187,40106436.05267003,1100000,110.0,202107,-0.023420216040718,3
000012.SZ,20210831,15.502415607893088,15.810245247537305,14.843254936610304,15.602491520313404,2878776,44916078.12888175,1100000,110.0,202108,0.0010395412585626,3
000012.SZ,20210930,15.599112554248764,16.03232104334605,15.583566889110992,15.81700701548575,3245947,51341166.470894925,1100000,110.0,202109,0.0137487974207874,3
000012.SZ,20211029,15.71076258480421,15.71076258480421,14.96870523151678,15.560487742709585,3145847,48950913.68393971,1100000,110.0,202110,-0.0162179401276751,3
000012.SZ,20211130,15.211765514813218,16.08403572421822,15.076372863939746,15.409625641189074,3857338,59440134.55153298,1100000,110.0,202111,-0.0096952039045943,3
000012.SZ,20211231,15.31457850065825,15.6267854045458,15.31457850065825,15.512293870467,2854685,44282712.62761409,1100000,110.0,202112,0.0066626037301971,3
000012.SZ,20220131,15.010542817821744,15.069067227231342,14.566069436884698,14.785384803333953,3595891,53166632.14584533,1100000,110.0,202201,-0.0468601918712338,3
000012.SZ,20220228,14.511087518753524,14.63810012670445,13.58984855379348,14.30200896241672,4232766,60537057.267812766,1100000,110.0,202202,-0.0326928143803356,3
000012.SZ,20220331,14.37565248705072,14.402954702874707,14.01573285325894,14.37024123429983,3408767,48984804.10152052,1100000,110.0,202203,0.004770817307024,3
000012.SZ,20220429,13.891954023036844,14.055763499362,13.85110971122005,13.926240035978292,2468731,34380140.49026073,1100000,110.0,202204,-0.0308972682561351,3
000012.SZ,20220531,13.479667183348669,13.708751596123244,12.776190884055469,13.569811109302035,3660762,49675848.85611074,1100000,110.0,202205,-0.0255940530793254,3
000012.SZ,20220630,13.586260204755268,14.164435233851725,13.00876597881178,13.538693961497284,4348814,58877261.841474846,1100000,110.0,202206,-0.0022931157666167,3
000012.SZ,20220729,14.413475544551703,14.691447708611712,13.913371687000708,14.483580627304493,3563550,51612963.74443092,1100000,110.0,202207,0.0697915669335884,3
000012.SZ,20220831,14.534503665545673,15.419397385235474,13.93651599524019,14.757802088791648,4757222,70206140.76844558,1100000,110.0,202208,0.0189332644008066,3
000012.SZ,20220930,14.441850958599057,14.856391591119673,13.738272441033692,14.552967300740296,4153429,60444716.42294647,1100000,110.0,202209,-0.0138797625025017,3
000012.SZ,20221031,14.206070677549052,14.732950322978118,13.424023070721052,14.170756697042398,5679777,80486737.96045738,1100000,110.0,202210,-0.0262634139003703,3
000012.SZ,20221130,13.907174571312623,14.686847135777136,13.791386260408428,14.131843841105018,3488898,49304561.713543616,1100000,110.0,202211,-0.0027459970394877,3
000012.SZ,20221230,15.603933783536766,15.97856847492906,15.494544137462874,15.758290322158532,3215449,50669978.85809433,1100000,110.0,202212,0.1150908897197617,3
000012.SZ,20230131,13.342028837131142,13.662256280066089,12.94115115874722,13.32567002756259,3501584,46660952.95779272,1100000,110.0,202301,-0.1543708260771989,3
000012.SZ,20230228,13.954007281429291,14.27921914980927,13.0990844794652,13.722199254333066,4996590,68564203.57220806,1100000,110.0,202302,0.0297567946640058,3
000012.SZ,20230331,13.947627758977177,14.42856884041132,13.497773197241576,13.922879858793635,3189772,44410812.33294389,1100000,110.0,202303,0.014624521969188,3
000012.SZ,20230428,14.573294185321007,15.100689860624064,14.240598341812902,14.568631346179396,2704242,39397104.768854864,1100000,110.0,202304,0.046380597544114,3
000012.SZ,20230531,14.042261524550806,14.042261524550806,13.281867287298583,13.775942853175437,4225674,58212643.54014925,1100000,110.0,202305,-0.0544106357123136,3
000012.SZ,20230630,15.111404590967874,16.103382305424184,14.685135374743178,15.273624953846545,4757333,72661720.02255765,1100000,110.0,202306,0.1087172120727755,3
000012.SZ,20230731,15.966012101383969,16.941813855749366,15.13953558304131,16.083847045060047,4807599,77324686.96998364,1100000,110.0,202307,0.0530471380344752,3
000012.SZ,20230831,16.22635445967885,16.263258002335437,15.49069005850778,16.09075104019501,2773277,44624109.77249889,1100000,110.0,202308,0.0004292502356941,3
000012.SZ,20230929,16.442738019434326,16.64619356247078,15.883598152664078,16.26757849676481,4083261,66424768.84027837,1100000,110.0,202309,0.0109893849036679,3
000012.SZ,20231031,15.80579958329132,16.590619317872214,14.851274627785209,15.733787526509325,4932530,77607378.98813304,1100000,110.0,202310,-0.032813179316248,3
000012.SZ,20231130,15.40631157198803,16.249917857180197,15.12605814922536,15.820734659978298,3385740,53564894.16767492,1100000,110.0,202311,0.0055261413262686,3
000012.SZ,20231229,15.871247063476408,16.16439881079988,15.347799095389025,15.754811703836916,3033134,47786455.04250568,1100000,110.0,202312,-0.0041668707274477,3
000012.SZ,20240131,16.655809280795427,17.249816570041528,16.089195950136308,16.545368769249915,3325754,55025826.36580798,1100000,110.0,202401,0.0501787695260405,3
000012.SZ,20240229,16.89871046565672,17.053939306713247,15.878646159137396,16.89087265548678,4663786,78775415.41844207,1100000,110.0,202402,0.020882211273465,3
000012.SZ,20240329,16.98344318998536,17.745413768331282,15.89565290603502,16.87106878054776,4501701,75948507.20046063,1100000,110.0,202403,-0.0011724601412224,3
000012.SZ,20240430,17.73974638703275,17.73974638703275,17.486604636039285,17.493447656000324,1847707,32322765.68812539,1100000,110.0,202404,0.036890305145941,3
000012.SZ,20240531,18.041522025256143,18.112462904049423,17.117027674299525,18.032298651218024,3031889,54671927.92534276,1100000,110.0,202405,0.0308030186967103,3
000012.SZ,20240628,18.116039118456275,18.69966958318464,17.889476779762656,18.2872027388482,3914726,71589388.02904026,1100000,110.0,202406,0.0141359730426247,3
000012.SZ,20240731,16.632401907830427,17.19753422039848,16.540123010453573,16.944020974658017,3462486,58668435.40845974,1100000,110.0,202407,-0.0734492739743521,3
000012.SZ,20240830,17.878197043898748,18.416338207701138,17.551138696468243,17.866801824874543,2801772,50058705.0824824,1100000,110.0,202408,0.0544605587774391,3
000012.SZ,20240930,16.75802915766859,17.023840729175955,16.255924950553162,16.878536523764225,2434738,41094814.25879666,1100000,110.0,202409,-0.0553129379727285,3
000012.SZ,20241031,15.98684078620861,16.696136476773333,15.906787894646667,16.07717597226072,2897787,46588231.52912947,1100000,110.0,202410,-0.04747808261547,3
000012.SZ,20241129,15.859129986202552,16.559647491474,15.84023036968259,16.04078690125059,3371378,54079556.061564416,1100000,110.0,202411,-0.0022633994348828,3
000012.SZ,20241231,16.544828017598018,17.321164859222307,16.285451401006178,16.499571178321414,3310649,54624288.82193861,1100000,110.0,202412,0.0286011079066859,3
000012.SZ,20250131,17.840748203403127,17.99639394395429,17.11382898682764,17.710415113716692,2920315,51719990.91281356,1100000,110.0,202501,0.073386388186027,3
000012.SZ,20250228,16.339715790123464,16.436031137829026,16.16842821712952,16.269056228620833,2575664,41903622.44203445,1100000,110.0,202502,-0.0813848165523533,3
000012.SZ,20250331,17.318471625933707,18.067859735293688,17.187477027633832,17.51464282488828,2925586,51240593.8434936,1100000,110.0,202503,0.0765616996317333,3
000012.SZ,20250430,19.169220472946744,19.276009292434452,18.080430893236223,19.000289919365272,2855877,54262490.97404714,1100000,110.0,202504,0.0848231453721619,3
