ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000011.SZ,20190131,22.65680938983196,24.14016111815483,22.00250891883607,22.89992747837044,3913312,89614561.00023676,300000,30.0,201901,0.0,1
000011.SZ,20190228,22.486100031576846,23.362459304141016,21.729108901663945,22.641074716774888,2450352,55478602.71439878,300000,30.0,201902,-0.0113036498408146,1
000011.SZ,20190329,22.05491292878373,23.30577484635071,21.99539563286424,22.160444172737076,2866226,63516841.259447485,300000,30.0,201903,-0.021228256611057,1
000011.SZ,20190430,19.447131501326822,19.694297963589417,19.175473355539093,19.286989615005226,2032143,39193920.93720556,300000,30.0,201904,-0.1296659279630739,1
000011.SZ,20190531,19.169916027171816,19.500017100165493,19.169916027171816,19.33686130581624,1734078,33531625.779467218,300000,30.0,201905,0.0025857685313532,1
000011.SZ,20190628,19.06092358861773,19.339921142105933,18.34294049485976,19.08583852222873,3302616,63033195.676928975,300000,30.0,201906,-0.0129815681882149,1
000011.SZ,20190731,18.53353853957863,19.51777301679711,18.318154352798963,18.630994970100488,3255917,60660973.25006467,300000,30.0,201907,-0.0238314681117364,1
000011.SZ,20190830,18.933007109185198,19.24227471984841,18.70624831835794,18.98070123146056,3698699,70203900.66410194,300000,30.0,201908,0.0187701334212848,1
000011.SZ,20190930,19.68822333397978,20.33819510270722,18.662215522007497,19.437235227581827,4848773,94246741.36614762,300000,30.0,201909,0.0240525358127738,1
000011.SZ,20191031,18.28193662069889,19.45990632700901,18.28193662069889,18.45992814375476,2254114,41610782.46783161,300000,30.0,201910,-0.0502801490224417,1
000011.SZ,20191129,17.710011447961662,18.27536329191423,17.127727535682222,17.697311896909873,3539033,62631370.81445664,300000,30.0,201911,-0.0413119834977737,1
000011.SZ,20191231,17.376511492604426,17.478361774414406,17.234903017503456,17.329443632609387,1764292,30574198.76546368,300000,30.0,201912,-0.0207866746341697,1
000011.SZ,20200131,18.133402463845496,18.651614067173085,17.908095893477366,17.979022499459383,3318850,59669678.82233077,300000,30.0,202001,0.0374841155100711,1
000011.SZ,20200228,18.30311695575925,18.959538375436527,17.79387013335146,18.53744390492891,3520133,65254268.02538912,300000,30.0,202002,0.0310596088016641,1
000011.SZ,20200331,17.576777297843755,18.330471548161565,16.55734252214104,17.382979623382646,4828304,83930310.04749691,300000,30.0,202003,-0.0622774254890289,1
000011.SZ,20200430,16.533711365773453,16.683031827864994,16.005384801354193,16.462137779189437,3160268,52024767.23516344,300000,30.0,202004,-0.0529737630799809,1
000011.SZ,20200529,17.267678313298383,17.358653453039615,16.704983466196186,17.118020125290947,3381467,57884020.1590072,300000,30.0,202005,0.0398418695614759,1
000011.SZ,20200630,18.5303729680274,19.053020938746485,17.737665904349498,18.517105073335216,3403626,63025300.27233565,300000,30.0,202006,0.0817317036552141,1
