ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000006.SZ,20190131,15.713164862419644,15.838174634215171,15.422046320378737,15.798573061209988,1966295,31064655.217391893,800000,80.0,201901,0.0,2
000006.SZ,20190228,16.552091493588463,16.86675946605533,16.373641720536636,16.421829867848665,2237349,36741364.63300134,800000,80.0,201902,0.0394501961806252,2
000006.SZ,20190329,16.67885934253968,17.465213263158017,16.56878106003734,16.649946153625454,2380605,39636945.06305152,800000,80.0,201903,0.0138910394038,2
000006.SZ,20190430,15.786238180898396,16.352612054064963,15.520065286244618,15.951404492102515,3103786,49509745.9429249,800000,80.0,201904,-0.041954589827357,2
000006.SZ,20190531,14.138412880572067,14.175623118770211,13.240249656408151,14.015876502716308,3024845,42395853.95985891,800000,80.0,201905,-0.1213390325813932,2
000006.SZ,20190628,14.58922340871091,15.441708298924327,14.492122353793482,14.69792515910246,3024540,44454462.56071175,800000,80.0,201906,0.0486625760617944,2
000006.SZ,20190731,15.651717977449543,15.670485251003871,14.758590231114258,15.570293849273424,1694001,26376093.35096303,800000,80.0,201907,0.0593531862985916,2
000006.SZ,20190830,14.352804235981711,14.687770158118944,13.739829954384303,14.438260906572866,2458582,35497648.37620373,800000,80.0,201908,-0.0727046614315107,2
000006.SZ,20190930,15.590202945759074,15.868930288392834,15.501313924946738,15.665001307156224,2072655,32468143.284283884,800000,80.0,201909,0.0849645541468846,2
000006.SZ,20191031,15.392583873645542,15.80357649066728,15.087108620383274,15.375282118426066,2164327,33277138.22152673,800000,80.0,201910,-0.0184946801503174,2
000006.SZ,20191129,17.77650987024669,17.778742733058262,16.9958580912695,17.444242009814374,2427835,42351741.29989768,800000,80.0,201911,0.134564027863191,2
000006.SZ,20191231,18.14658813402572,19.004485355859977,17.092367780288903,18.02149138459987,3024876,54512776.77348291,800000,80.0,201912,0.033091112497793,2
000006.SZ,20200131,17.7694213053137,18.61067415622806,17.096654019175816,17.77290147725731,2562193,45537603.75471834,800000,80.0,202001,-0.0137940807471123,2
000006.SZ,20200228,19.24084161571385,19.72755756334303,17.9895201892352,18.9261298188052,3045739,57644051.70819794,800000,80.0,202002,0.0648868921612824,2
000006.SZ,20200331,19.0939120719723,19.24829872091947,18.51880362270083,19.08806951379999,2253471,43014411.09533238,800000,80.0,202003,0.0085564083383748,2
000006.SZ,20200430,19.211272201784773,19.975932414602305,18.59520407658369,19.268596122230207,2605732,50208797.51077116,800000,80.0,202004,0.0094575623951758,2
000006.SZ,20200529,19.21192928353224,20.3908727314384,18.871398611729663,19.39974552127325,2833488,54968946.1375815,800000,80.0,202005,0.0068063806107667,2
000006.SZ,20200630,19.339728780816984,20.3776104675517,19.008278025535805,19.307472417876028,3199105,61766631.54938929,800000,80.0,202006,-0.0047564079279306,2
000006.SZ,20200731,20.000953594473977,20.77142429881024,19.236484143415105,19.97765925112629,3071842,61368212.74929829,800000,80.0,202007,0.0347112671583962,2
000006.SZ,20200831,20.70510918460579,21.1712837152946,20.127586159554397,20.847341700313,2792856,58223623.35176936,800000,80.0,202008,0.0435327501713034,2
000006.SZ,20200930,20.872426112403584,21.63313779054258,20.172225590814858,21.27972454088689,2988666,63597989.22471426,800000,80.0,202009,0.0207404304486167,2
