ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000027.SZ,20190131,39.21267767395231,41.4199360492313,37.89208121555024,39.48937001817972,5167011,204042009.2670048,2600000,260.0,201901,0.0,4
000027.SZ,20190228,38.94524795212141,40.0304724786279,37.79100079778168,39.00848154639872,4080119,159159246.7186108,2600000,260.0,201902,-0.0121776688653076,4
000027.SZ,20190329,40.842317567351216,42.43577989619278,38.6197758358628,40.33296706763086,7523219,303433744.1695748,2600000,260.0,201903,0.0339537830934724,4
000027.SZ,20190430,40.39057552407387,43.21903782858629,38.830066542960594,41.25255579090602,8007843,330343990.12231624,2600000,260.0,201904,0.0227999274571886,4
000027.SZ,20190531,41.24010554782037,43.232866184431344,40.32902044413233,41.83711615568039,7222026,302148740.64134383,2600000,260.0,201905,0.0141702823877698,4
000027.SZ,20190628,41.96239563917051,44.01439335940653,41.76995501925618,41.84895727862616,3873682,162109552.52898315,2600000,260.0,201906,0.0002830291385693,4
000027.SZ,20190731,41.66374590579554,42.29334379629364,41.31743835989084,41.59937778483393,4073161,169440963.21745196,2600000,260.0,201907,-0.0059638163056381,4
000027.SZ,20190830,42.46690704623764,43.53248685240322,39.79914420007104,42.22925886638779,6780913,286352930.42745423,2600000,260.0,201908,0.015141598627071,4
000027.SZ,20190930,44.54504786385699,44.54504786385699,41.94048278126096,44.08957711846275,7853323,346249690.0446972,2600000,260.0,201909,0.0440528274000961,4
000027.SZ,20191031,47.355872235350006,49.358593992528185,46.81287042129846,46.90481490636265,7082367,332197113.23393095,2600000,260.0,201910,0.0638526829217649,4
000027.SZ,20191129,48.29235789876151,49.79690840129387,48.29235789876151,48.357571144068345,4197218,202967268.04216424,2600000,260.0,201911,0.0309724330136653,4
000027.SZ,20191231,49.57176482725218,50.81041193351796,49.11302547660061,49.41356254334904,4121935,203679492.9221194,2600000,260.0,201912,0.0218371471994458,4
000027.SZ,20200131,48.332259659091534,48.461683509793005,47.614637363598405,48.17540894214768,3982246,191846329.5582318,2600000,260.0,202001,-0.0250569588079216,4
000027.SZ,20200228,45.63744514068898,47.96286100235831,44.62349926070696,45.89265656411863,5395835,247629202.53165105,2600000,260.0,202002,-0.0473841826806354,4
000027.SZ,20200331,48.29932701826401,50.06415538008148,46.75974245740142,48.84397483200299,7375283,360238137.2308995,2600000,260.0,202003,0.0643091616141451,4
000027.SZ,20200430,47.10661195823746,48.58594599480012,45.129508068072525,47.69502653129343,6504441,310229486.06623274,2600000,260.0,202004,-0.0235228255820973,4
000027.SZ,20200529,46.582949001569936,48.38523017787498,45.63584111409777,47.181152961566326,7443899,351211737.3494506,2600000,260.0,202005,-0.0107741541854462,4
000027.SZ,20200630,46.91695062410509,49.18446961851559,44.100970958177264,46.635636575691606,8820780,411362690.394129,2600000,260.0,202006,-0.0115621673408256,4
000027.SZ,20200731,46.73161196210998,48.98212608552432,44.48399468408199,46.22199108443345,8833169,408286658.7652939,2600000,260.0,202007,-0.0088697297095279,4
000027.SZ,20200831,45.862559559280406,45.862559559280406,42.87820086315213,45.181194175613406,4812123,217417463.65993533,2600000,260.0,202008,-0.0225173534155814,4
000027.SZ,20200930,44.41915652860895,45.16790299783617,41.890292916560576,44.083622846619136,5952768,262419579.4054233,2600000,260.0,202009,-0.0242926586829058,4
000027.SZ,20201030,45.46207597531864,45.86064342397107,42.62940738564252,45.22699505129727,7763521,351120725.8476425,2600000,260.0,202010,0.0259364392227083,4
000027.SZ,20201130,46.135874904727466,47.30573428786528,43.32248570005635,45.80497352632892,6068313,277958916.3144776,2600000,260.0,202011,0.0127795020291772,4
000027.SZ,20201231,44.94681603685666,46.87891979191357,42.603602727731,44.98585571068511,7715400,347083871.15021986,2600000,260.0,202012,-0.0178827265378282,4
000027.SZ,20210129,45.86271833229979,46.499167378088046,44.17718358242084,45.96705590648168,4264453,196024349.46156356,2600000,260.0,202101,0.0218113044710521,4
000027.SZ,20210226,43.41486920972488,45.19994728435688,41.03773439950105,43.31619385867124,9517216,412249573.2508477,2600000,260.0,202102,-0.05766873678409,4
000027.SZ,20210331,44.56460205489967,44.63897246045674,42.7203619642195,44.35560282670371,6847645,303731421.9182635,2600000,260.0,202103,0.0239958517921443,4
000027.SZ,20210430,37.83662405559765,39.30097253421655,37.83662405559765,38.674336372713086,4897838,189420634.31105632,2600000,260.0,202104,-0.1280845280400583,4
000027.SZ,20210531,39.6870965306996,40.30798899596135,39.152590903238064,40.18855608976204,4537092,182339176.32641065,2600000,260.0,202105,0.039153088561264,4
000027.SZ,20210630,38.61985425946873,38.77777710769875,38.14803464232916,38.50983759835421,3668219,141262517.9651973,2600000,260.0,202106,-0.0417710576030244,4
000027.SZ,20210730,38.451200687508965,39.04107799739532,38.10508571492782,38.296892050629765,3747904,143533074.90412349,2600000,260.0,202107,-0.0055296402427192,4
000027.SZ,20210831,41.73616783136768,43.76856759720225,39.38984862874471,41.703657404430736,7350898,306559331.8069151,2600000,260.0,202108,0.0889567056589635,4
000027.SZ,20210930,46.668198964319565,47.35501933495218,45.86998449195911,47.19158301164256,5064604,239006680.08709693,2600000,260.0,202109,0.1315933888961202,4
000027.SZ,20211029,47.19044585023168,47.19044585023168,45.81397005628951,46.876862271743775,6597737,309281208.654188,2600000,260.0,202110,-0.0066690015425237,4
000027.SZ,20211130,46.92899487363134,48.964268135641255,46.49011218404813,47.20854233114246,4800429,226621255.65414387,2600000,260.0,202111,0.0070755601660354,4
000027.SZ,20211231,48.81458592690653,49.48904711722157,46.51266679071329,48.42729364580488,4832179,234009351.3820918,2600000,260.0,202112,0.0258163301487586,4
