ts_code,trade_date,open,high,low,close,vol,amount,total_mv,market_cap,year_month,monthly_return,market_cap_group
000029.SZ,20190131,38.1029894769346,38.39329360305008,38.1029894769346,38.30290985370612,2569095,98403814.19060712,11000000,1100.0,201901,0.0,5
000029.SZ,20190228,39.27641225220375,41.580418360525286,38.488153070041264,39.76997276990552,7395569,294121577.7479574,11000000,1100.0,201902,0.0383016048076423,5
000029.SZ,20190329,43.80140828043295,43.80140828043295,42.60747095166495,43.69921566056392,5655258,247130338.9581294,11000000,1100.0,201903,0.0987992351262485,5
000029.SZ,20190430,38.726758202220296,40.59578310698269,37.09407259033316,39.15066154254045,7791908,305058352.87861323,11000000,1100.0,201904,-0.1040877747865001,5
000029.SZ,20190531,40.77480631520615,40.85049139779155,39.80751475196034,40.67569117408019,5686750,231312486.78420052,11000000,1100.0,201905,0.0389528445102433,5
000029.SZ,20190628,42.02676183310124,43.52527328694116,41.38802703326874,41.747643320998776,5830663,243416439.2489447,11000000,1100.0,201906,0.026353630779891,5
000029.SZ,20190731,44.03716239904747,44.03716239904747,42.423233049663615,43.47332919025529,8189951,356044435.8750605,11000000,1100.0,201907,0.041336126592528,5
000029.SZ,20190830,45.97188594924297,47.49307258656897,43.94364984347421,45.5209435255568,6180670,281349930.0201032,11000000,1100.0,201908,0.0471004722536982,5
000029.SZ,20190930,48.39639917093973,48.39639917093973,45.83821977998684,47.49826101058693,6130978,291210793.2941662,11000000,1100.0,201909,0.0434375329658973,5
000029.SZ,20191031,45.24717644427626,45.608903137176426,44.77473574817344,45.39132163685769,5166343,234507136.79932827,11000000,1100.0,201910,-0.0443582423630124,5
000029.SZ,20191129,45.158070114103104,45.83577221205774,43.8133315575053,45.23463434861704,6088131,275394379.6514802,11000000,1100.0,201911,-0.0034519217019982,5
000029.SZ,20191231,42.92806805535843,46.27895801215165,42.92806805535843,43.9435011876263,5521765,242645686.83529332,11000000,1100.0,201912,-0.0285430219473014,5
000029.SZ,20200131,40.68594643148402,42.86654153783081,39.18017774808223,40.91486491091778,6617673,270761196.819628,11000000,1100.0,202001,-0.0689211418038154,5
000029.SZ,20200228,42.455376024319584,43.67046492282632,40.00831189296192,42.37185336848729,6841117,289870806.40066564,11000000,1100.0,202002,0.0356102472962271,5
000029.SZ,20200331,45.34869367174904,47.06260600267297,43.68650470030035,44.58566746718269,5444312,242738284.41959232,11000000,1100.0,202003,0.0522472802745479,5
000029.SZ,20200430,42.275301422215165,43.15094982839751,41.77741445627925,42.16821830149127,5439517,229374740.31067285,11000000,1100.0,202004,-0.0542203201840768,5
000029.SZ,20200529,43.92138066550934,44.46423491778256,41.48140756146634,43.110333144518336,7246604,312403512.6063992,11000000,1100.0,202005,0.0223418223717968,5
000029.SZ,20200630,43.75712301184729,46.77185652938982,43.75712301184729,44.15917499116546,5109445,225628875.8627354,11000000,1100.0,202006,0.024329244757425,5
000029.SZ,20200731,48.15518418277024,50.18151307119604,48.15518418277024,48.94263212286324,4645434,227359767.31304103,11000000,1100.0,202007,0.1083230638401819,5
000029.SZ,20200831,48.8626460782131,49.520162568532136,46.90299329500207,48.60525702651441,4689391,227929054.85282344,11000000,1100.0,202008,-0.0068932765099739,5
000029.SZ,20200930,47.935691907200656,49.02393995808926,45.95792947791688,48.14739478395244,5663743,272694470.1758472,11000000,1100.0,202009,-0.0094200148414439,5
000029.SZ,20201030,52.35924957713885,54.23661533645551,50.94993460630752,52.41763030350728,6475810,339446614.4957555,11000000,1100.0,202010,0.088690894672833,5
000029.SZ,20201130,52.99796598262704,53.510160435311086,50.18967578116677,51.857898502567394,8016316,415709301.49250704,11000000,1100.0,202011,-0.0106783118141537,5
000029.SZ,20201231,55.1878097419408,55.63308330225816,52.936962802483,55.50733577658516,8543153,474207662.1617408,11000000,1100.0,202012,0.0703737980018046,5
000029.SZ,20210129,56.78839031955194,59.35531220215387,55.82124277997914,56.62641735044191,6272177,355170912.4978427,11000000,1100.0,202101,0.0201609671622686,5
000029.SZ,20210226,54.85770121099836,54.92622517644228,51.15534386406223,54.2603530333008,6552482,355539986.56434894,11000000,1100.0,202102,-0.0417837544356431,5
000029.SZ,20210331,59.639036788693936,61.24109116942328,57.89258065836008,60.16998728457506,4858533,292337868.8316883,11000000,1100.0,202103,0.1089125654535896,5
000029.SZ,20210430,58.78485907850399,59.72213028174355,56.6632145181112,59.489772216985976,6313297,375576600.4681809,11000000,1100.0,202104,-0.0113048896681994,5
000029.SZ,20210531,60.53651843234026,62.24255703806934,58.69588315521343,60.391722877911846,7447043,449739757.1158933,11000000,1100.0,202105,0.0151614408210549,5
000029.SZ,20210630,58.28651290623019,60.88142051039361,58.022270152242406,58.70384890416988,6452053,378760344.433696,11000000,1100.0,202106,-0.0279487633951788,5
000029.SZ,20210730,64.79813850119797,66.72852334197482,59.92754261895976,63.687365332394975,7787440,495961536.2841059,11000000,1100.0,202107,0.0848924988949251,5
000029.SZ,20210831,64.12448282504634,64.64972571904553,63.477370287640696,63.693353188176445,4985676,317554422.3498148,11000000,1100.0,202108,9.401952412724236e-05,5
000029.SZ,20210930,58.70082930728714,59.97851365254028,56.64924277108168,58.034388961134,6402753,371579858.0240676,11000000,1100.0,202109,-0.0888470137586182,5
000029.SZ,20211029,56.56975938502116,58.92352109306791,55.43799237848157,55.94949426655766,5841232,326813976.2936331,11000000,1100.0,202110,-0.0359251597526529,5
000029.SZ,20211130,58.55514761256946,61.46840905315879,57.75556913321702,58.44819932286618,4212705,246225021.52843496,11000000,1100.0,202111,0.0446600114811415,5
000029.SZ,20211231,58.29381854473009,61.28711030841417,56.28201035249396,58.49411691700923,4902874,286789284.98536474,11000000,1100.0,202112,0.0007856117840243,5
000029.SZ,20220131,60.34687642066866,62.40851681685694,59.32570045960689,60.2910419470861,6038366,364059377.7978585,11000000,1100.0,202201,0.0307197565291279,5
000029.SZ,20220228,59.34275130755682,61.96451640929612,58.26348883348656,59.24054621805086,7554716,447545502.3622483,11000000,1100.0,202202,-0.0174237448070179,5
000029.SZ,20220331,57.62360156795318,58.79366688470235,56.43276769659726,58.04360772948792,7356309,426986713.9329015,11000000,1100.0,202203,-0.0202047172920601,5
000029.SZ,20220429,59.56894190608832,62.58103581181049,58.03582754383647,59.43087591316214,7517732,446785397.6404082,11000000,1100.0,202204,0.0239004472316672,5
000029.SZ,20220531,60.7908918365187,62.40161318088378,59.592786455070886,61.31643075193086,6229915,381996151.6879153,11000000,1100.0,202205,0.0317268559447754,5
